date,usdvnd_close,dxy_close,tnx_close,vnm_close,eem_close
2016-03-30,21919.0,94.83999633789062,1.8300000429153442,14.039999961853027,34.279998779296875
2016-03-31,21934.0,94.58999633789062,1.7860000133514404,14.0,34.25
2016-04-01,21950.0,94.62000274658203,1.7920000553131104,13.829999923706055,34.150001525878906
2016-04-04,21940.0,94.51000213623047,1.7790000438690186,13.720000267028809,33.7400016784668
2016-04-05,21947.0,94.62999725341797,1.7269999980926514,13.699999809265137,33.08000183105469
2016-04-06,21858.0,94.43000030517578,1.7549999952316284,13.960000038146973,33.47999954223633
2016-04-07,21946.0,94.4800033569336,1.690999984741211,13.8100004196167,32.810001373291016
2016-04-08,21947.0,94.23999786376953,1.7200000286102295,13.869999885559082,33.380001068115234
2016-04-11,21942.0,93.94999694824219,1.7239999771118164,14.079999923706055,33.810001373291016
2016-04-12,21955.0,93.95999908447266,1.781000018119812,14.319999694824219,34.33000183105469
2016-04-13,21943.0,94.73999786376953,1.7619999647140503,14.25,34.939998626708984
2016-04-14,21948.0,94.9000015258789,1.781000018119812,14.34000015258789,34.77000045776367
2016-04-15,21933.0,94.69999694824219,1.7519999742507935,14.229999542236328,34.56999969482422
2016-04-18,21978.0,94.48999786376953,1.7730000019073486,14.100000381469727,34.72999954223633
2016-04-19,21946.0,93.9800033569336,1.7829999923706055,14.020000457763672,35.2599983215332
2016-04-20,21939.0,94.48999786376953,1.8539999723434448,14.020000457763672,35.099998474121094
2016-04-21,21974.0,94.5999984741211,1.8700000047683716,13.979999542236328,34.75
2016-04-22,21920.0,95.12000274658203,1.8880000114440918,14.369999885559082,34.540000915527344
2016-04-25,21941.0,94.83999633789062,1.9019999504089355,14.420000076293945,34.31999969482422
2016-04-26,21942.0,94.56999969482422,1.930999994277954,14.640000343322754,34.689998626708984
2016-04-27,21914.0,94.38999938964844,1.8600000143051147,14.59000015258789,34.900001525878906
2016-04-28,21953.0,93.76000213623047,1.8380000591278076,14.399999618530273,34.540000915527344
2016-04-29,21937.0,93.08000183105469,1.819000005722046,14.420000076293945,34.38999938964844
2016-05-02,21947.0,92.62999725341797,1.8650000095367432,14.539999961853027,34.29999923706055
2016-05-03,22091.0,92.94000244140625,1.7999999523162842,14.5,33.33000183105469
2016-05-04,22255.0,93.18000030517578,1.784000039100647,14.119999885559082,32.790000915527344
2016-05-05,21976.0,93.77999877929688,1.746999979019165,14.279999732971191,32.779998779296875
2016-05-06,21936.0,93.88999938964844,1.7790000438690186,14.449999809265137,32.83000183105469
2016-05-09,21949.0,94.1500015258789,1.7599999904632568,14.0600004196167,32.40999984741211
2016-05-10,21933.0,94.29000091552734,1.7599999904632568,14.119999885559082,33.029998779296875
2016-05-11,21934.0,93.81999969482422,1.7369999885559082,14.180000305175781,32.95000076293945
2016-05-12,21941.0,94.13999938964844,1.7569999694824219,14.270000457763672,32.86000061035156
2016-05-13,21955.0,94.61000061035156,1.7050000429153442,14.229999542236328,32.27000045776367
2016-05-16,22031.0,94.56999969482422,1.753000020980835,14.479999542236328,32.65999984741211
2016-05-17,21951.0,94.55000305175781,1.7589999437332153,14.6899995803833,32.5099983215332
2016-05-18,21934.0,95.08000183105469,1.8799999952316284,14.649999618530273,32.189998626708984
2016-05-19,21953.0,95.29000091552734,1.8450000286102295,14.4399995803833,31.889999389648438
2016-05-20,21963.0,95.30999755859375,1.8489999771118164,14.449999809265137,32.209999084472656
2016-05-23,21956.0,95.2300033569336,1.8380000591278076,14.359999656677246,32.150001525878906
2016-05-24,21970.0,95.56999969482422,1.8589999675750732,14.399999618530273,32.47999954223633
2016-05-25,21994.0,95.3499984741211,1.8700000047683716,14.449999809265137,32.869998931884766
2016-05-26,22022.0,95.16999816894531,1.8229999542236328,14.180000305175781,33.09000015258789
2016-05-27,22032.0,95.5199966430664,1.8509999513626099,14.050000190734863,33.08000183105469
2016-05-30,22057.0,,,,
2016-05-31,22020.0,95.88999938964844,1.8339999914169312,14.399999618530273,33.119998931884766
2016-06-01,22081.0,95.45999908447266,1.8459999561309814,14.420000076293945,33.099998474121094
2016-06-02,22178.0,95.55999755859375,1.8109999895095825,14.489999771118164,33.369998931884766
2016-06-03,22051.0,94.02999877929688,1.7039999961853027,14.760000228881836,33.880001068115234
2016-06-06,22013.0,93.9000015258789,1.7230000495910645,14.710000038146973,34.2400016784668
2016-06-07,21992.0,93.83000183105469,1.7130000591278076,14.859999656677246,34.54999923706055
2016-06-08,21964.0,93.58999633789062,1.7059999704360962,15.100000381469727,34.79999923706055
2016-06-09,22000.0,94.0999984741211,1.6799999475479126,15.029999732971191,34.400001525878906
2016-06-10,21969.0,94.5999984741211,1.6390000581741333,14.819999694824219,33.529998779296875
2016-06-13,21957.0,94.37000274658203,1.6160000562667847,14.609999656677246,33.060001373291016
2016-06-14,21940.0,94.93000030517578,1.6109999418258667,14.609999656677246,32.95000076293945
2016-06-15,21882.0,94.61000061035156,1.5959999561309814,14.619999885559082,33.29999923706055
2016-06-16,22000.0,94.56999969482422,1.5640000104904175,14.619999885559082,33.18000030517578
2016-06-17,21918.0,94.20999908447266,1.6180000305175781,14.40999984741211,33.27000045776367
2016-06-20,21971.0,93.61000061035156,1.6699999570846558,14.609999656677246,33.86000061035156
2016-06-21,22090.0,94.0199966430664,1.6970000267028809,14.630000114440918,34.119998931884766
2016-06-22,21840.0,93.72000122070312,1.684999942779541,14.720000267028809,33.939998626708984
2016-06-23,21984.0,93.52999877929688,1.7389999628067017,14.880000114440918,34.7599983215332
2016-06-24,21830.0,95.44999694824219,1.5789999961853027,14.1899995803833,32.650001525878906
2016-06-27,21970.0,96.54000091552734,1.4600000381469727,13.979999542236328,32.22999954223633
2016-06-28,21991.0,96.25,1.4609999656677246,14.34000015258789,33.18000030517578
2016-06-29,21885.0,95.7699966430664,1.4769999980926514,14.59000015258789,34.02000045776367
2016-06-30,22028.0,96.13999938964844,1.4880000352859497,14.619999885559082,34.36000061035156
2016-07-01,21911.0,95.6500015258789,1.4559999704360962,14.649999618530273,34.689998626708984
2016-07-04,21891.0,,,,
2016-07-05,22114.0,96.16999816894531,1.3669999837875366,14.720000267028809,33.95000076293945
2016-07-06,21882.0,96.05999755859375,1.3849999904632568,14.720000267028809,33.86000061035156
2016-07-07,21974.0,96.33000183105469,1.3869999647140503,14.920000076293945,33.77000045776367
2016-07-08,21965.0,96.30000305175781,1.3660000562667847,15.100000381469727,34.5
2016-07-11,21913.0,96.56999969482422,1.434000015258789,14.819999694824219,34.83000183105469
2016-07-12,22000.0,96.44000244140625,1.5130000114440918,15.109999656677246,35.31999969482422
2016-07-13,21922.0,96.22000122070312,1.468000054359436,15.449999809265137,35.2599983215332
2016-07-14,21914.0,96.08000183105469,1.531000018119812,15.319999694824219,35.77000045776367
2016-07-15,22152.0,96.58000183105469,1.593999981880188,15.239999771118164,35.689998626708984
2016-07-18,21885.0,96.55999755859375,1.5870000123977661,15.520000457763672,36.0099983215332
2016-07-19,22018.0,97.05000305175781,1.5579999685287476,15.329999923706055,35.63999938964844
2016-07-20,21933.0,97.19999694824219,1.5800000429153442,15.100000381469727,35.81999969482422
2016-07-21,21923.0,97.0,1.565000057220459,15.020000457763672,35.709999084472656
2016-07-22,22023.0,97.47000122070312,1.5700000524520874,14.899999618530273,35.970001220703125
2016-07-25,21931.0,97.29000091552734,1.5709999799728394,14.789999961853027,35.61000061035156
2016-07-26,21974.0,97.16000366210938,1.562999963760376,14.819999694824219,35.88999938964844
2016-07-27,21821.0,97.05000305175781,1.5149999856948853,14.979999542236328,36.0099983215332
2016-07-28,21957.0,96.73999786376953,1.5110000371932983,15.039999961853027,36.02000045776367
2016-07-29,21816.0,95.52999877929688,1.4579999446868896,15.1899995803833,36.209999084472656
2016-08-01,21943.0,95.70999908447266,1.496000051498413,14.869999885559082,36.13999938964844
2016-08-02,21895.0,95.05999755859375,1.5369999408721924,14.569999694824219,35.880001068115234
2016-08-03,22044.0,95.55999755859375,1.5420000553131104,14.619999885559082,36.0
2016-08-04,21942.0,95.76000213623047,1.503000020980835,14.479999542236328,36.20000076293945
2016-08-05,22058.0,96.19000244140625,1.5820000171661377,14.399999618530273,36.619998931884766
2016-08-08,21934.0,96.4000015258789,1.5829999446868896,14.420000076293945,36.880001068115234
2016-08-09,21882.0,96.18000030517578,1.5449999570846558,14.619999885559082,37.130001068115234
2016-08-10,21924.0,95.6500015258789,1.5089999437332153,14.859999656677246,37.13999938964844
2016-08-11,21964.0,95.86000061035156,1.5729999542236328,15.300000190734863,37.619998931884766
2016-08-12,21922.0,95.72000122070312,1.5149999856948853,15.100000381469727,37.47999954223633
2016-08-15,21913.0,95.62999725341797,1.5529999732971191,15.350000381469727,37.869998931884766
2016-08-16,21951.0,94.79000091552734,1.5759999752044678,15.25,37.70000076293945
2016-08-17,21940.0,94.72000122070312,1.5609999895095825,15.239999771118164,37.459999084472656
2016-08-18,21896.0,94.16000366210938,1.5360000133514404,15.34000015258789,37.810001373291016
2016-08-19,21949.0,94.51000213623047,1.5779999494552612,15.350000381469727,37.599998474121094
2016-08-22,21891.0,94.5199966430664,1.5390000343322754,15.149999618530273,37.099998474121094
2016-08-23,22008.0,94.54000091552734,1.5529999732971191,15.260000228881836,36.95000076293945
2016-08-24,21977.0,94.79000091552734,1.559000015258789,15.109999656677246,37.04999923706055
2016-08-25,21960.0,94.7699966430664,1.5770000219345093,15.020000457763672,37.08000183105469
2016-08-26,22134.0,95.56999969482422,1.6349999904632568,15.210000038146973,36.7599983215332
2016-08-29,21934.0,95.58000183105469,1.565999984741211,15.229999542236328,37.040000915527344
2016-08-30,21989.0,96.05000305175781,1.5700000524520874,15.180000305175781,36.939998626708984
2016-08-31,21917.0,96.0199966430664,1.5679999589920044,15.180000305175781,36.529998779296875
2016-09-01,21852.0,95.6500015258789,1.5700000524520874,14.90999984741211,36.810001373291016
2016-09-02,21991.0,95.87999725341797,1.5959999561309814,14.960000038146973,37.40999984741211
2016-09-05,21973.0,,,,
2016-09-06,21779.0,94.81999969482422,1.5429999828338623,14.630000114440918,38.209999084472656
2016-09-07,21963.0,94.95999908447266,1.5410000085830688,14.6899995803833,38.09000015258789
2016-09-08,21998.0,95.02999877929688,1.6160000562667847,14.75,37.9900016784668
2016-09-09,22004.0,95.33999633789062,1.6720000505447388,14.5600004196167,36.709999084472656
2016-09-12,21916.0,95.0999984741211,1.6720000505447388,14.779999732971191,36.959999084472656
2016-09-13,21975.0,95.62999725341797,1.7339999675750732,14.369999885559082,36.029998779296875
2016-09-14,21902.0,95.33000183105469,1.6890000104904175,14.350000381469727,36.13999938964844
2016-09-15,21940.0,95.29000091552734,1.7029999494552612,14.399999618530273,36.7599983215332
2016-09-16,22092.0,96.11000061035156,1.7009999752044678,14.130000114440918,36.5099983215332
2016-09-19,21920.0,95.83999633789062,1.6959999799728394,14.479999542236328,36.79999923706055
2016-09-20,22020.0,96.0199966430664,1.687999963760376,14.75,36.81999969482422
2016-09-21,21878.0,95.66000366210938,1.6679999828338623,14.970000267028809,37.849998474121094
2016-09-22,22003.0,95.44999694824219,1.6319999694824219,15.010000228881836,38.119998931884766
2016-09-23,21950.0,95.4800033569336,1.6150000095367432,14.869999885559082,37.630001068115234
2016-09-26,21940.0,95.30999755859375,1.5889999866485596,14.899999618530273,37.08000183105469
2016-09-27,22018.0,95.44000244140625,1.555999994277954,15.09000015258789,37.61000061035156
2016-09-28,21956.0,95.43000030517578,1.5670000314712524,15.199999809265137,37.95000076293945
2016-09-29,21945.0,95.54000091552734,1.5570000410079956,15.029999732971191,37.290000915527344
2016-09-30,21797.0,95.45999908447266,1.6080000400543213,15.100000381469727,37.45000076293945
2016-10-03,22004.0,95.75,1.621999979019165,14.920000076293945,37.709999084472656
2016-10-04,21888.0,96.12000274658203,1.6829999685287476,14.869999885559082,37.290000915527344
2016-10-05,21983.0,96.12999725341797,1.715999960899353,15.09000015258789,37.83000183105469
2016-10-06,22026.0,96.66000366210938,1.7419999837875366,15.010000228881836,37.86000061035156
2016-10-07,21829.0,96.5199966430664,1.7359999418258667,14.960000038146973,37.689998626708984
2016-10-10,21994.0,,1.7230000495910645,14.899999618530273,38.099998474121094
2016-10-11,22000.0,97.69999694824219,1.7589999437332153,14.789999961853027,37.220001220703125
2016-10-12,21954.0,97.97000122070312,1.777999997138977,14.779999732971191,37.150001525878906
2016-10-13,21891.0,97.5199966430664,1.7380000352859497,14.779999732971191,36.81999969482422
2016-10-14,22025.0,98.0199966430664,1.7940000295639038,14.8100004196167,36.880001068115234
2016-10-17,21926.0,97.88999938964844,1.7660000324249268,14.619999885559082,36.84000015258789
2016-10-18,22006.0,97.9000015258789,1.7489999532699585,14.75,37.4900016784668
2016-10-19,21966.0,97.87000274658203,1.7519999742507935,14.90999984741211,37.720001220703125
2016-10-20,22038.0,98.31999969482422,1.746999979019165,14.850000381469727,37.61000061035156
2016-10-21,21967.0,98.69999694824219,1.7400000095367432,14.75,37.599998474121094
2016-10-24,21986.0,98.66999816894531,1.7630000114440918,14.539999961853027,37.7599983215332
2016-10-25,21953.0,98.72000122070312,1.7580000162124634,14.430000305175781,37.79999923706055
2016-10-26,21995.0,98.62999725341797,1.7899999618530273,14.390000343322754,37.400001525878906
2016-10-27,22022.0,98.88999938964844,1.843000054359436,14.529999732971191,37.08000183105469
2016-10-28,21820.0,98.3499984741211,1.8450000286102295,14.520000457763672,36.93000030517578
2016-10-31,21916.0,98.44999694824219,1.8339999914169312,14.329999923706055,37.13999938964844
2016-11-01,21899.0,97.69999694824219,1.8200000524520874,14.180000305175781,36.84000015258789
2016-11-02,21962.0,97.4000015258789,1.7990000247955322,14.0,36.400001525878906
2016-11-03,21900.0,97.16000366210938,1.812000036239624,13.949999809265137,36.29999923706055
2016-11-04,21895.0,97.06999969482422,1.7829999923706055,14.039999961853027,35.93000030517578
2016-11-07,22008.0,97.77999877929688,1.8279999494552612,14.180000305175781,37.22999954223633
2016-11-08,22027.0,97.86000061035156,1.8619999885559082,14.210000038146973,37.470001220703125
2016-11-09,22316.0,98.5,2.072000026702881,14.029999732971191,36.25
2016-11-10,21984.0,98.79000091552734,2.117000102996826,13.59000015258789,35.220001220703125
2016-11-11,21997.0,,,13.680000305175781,34.54999923706055
2016-11-14,22066.0,100.11000061035156,2.2219998836517334,13.609999656677246,34.29999923706055
2016-11-15,22067.0,100.19000244140625,2.23799991607666,13.680000305175781,34.9900016784668
2016-11-16,22381.0,100.41000366210938,2.2230000495910645,13.729999542236328,34.70000076293945
2016-11-17,22272.0,100.88999938964844,2.2760000228881836,13.850000381469727,34.75
2016-11-18,22215.0,101.20999908447266,2.3350000381469727,13.720000267028809,34.59000015258789
2016-11-21,22191.0,101.05000305175781,2.3389999866485596,13.770000457763672,34.93000030517578
2016-11-22,22177.0,101.04000091552734,2.321000099182129,13.789999961853027,35.459999084472656
2016-11-23,22415.0,101.69999694824219,2.3570001125335693,13.75,35.08000183105469
2016-11-24,22407.0,,,,
2016-11-25,22355.0,101.48999786376953,2.371999979019165,13.430000305175781,35.25
2016-11-28,22311.0,101.33000183105469,2.319999933242798,13.229999542236328,35.38999938964844
2016-11-29,22188.0,100.93000030517578,2.302000045776367,13.3100004196167,35.439998626708984
2016-11-30,22291.0,101.5,2.368000030517578,13.380000114440918,35.5
2016-12-01,22223.0,101.04000091552734,2.440999984741211,13.300000190734863,35.08000183105469
2016-12-02,22283.0,100.7699966430664,2.390000104904175,13.289999961853027,35.119998931884766
2016-12-05,22205.0,100.13999938964844,2.38700008392334,13.3100004196167,35.40999984741211
2016-12-06,22389.0,100.48999786376953,2.3959999084472656,13.180000305175781,35.599998474121094
2016-12-07,22261.0,100.2300033569336,2.3469998836517334,13.369999885559082,36.20000076293945
2016-12-08,22627.0,101.06999969482422,2.38700008392334,13.4399995803833,36.36000061035156
2016-12-09,22250.0,101.56999969482422,2.4639999866485596,13.489999771118164,36.16999816894531
2016-12-12,22187.0,100.95999908447266,2.4790000915527344,13.300000190734863,35.93000030517578
